144757,187.7894744873047
144850,186.77894592285156
145050,189.2210693359375
145150,189.05262756347656
145351,188.37893676757813
145451,188.21054077148438
145651,188.7157745361328
145751,187.95790100097656
145852,188.88421630859375
146052,188.54737854003906
146152,187.7894744873047
146352,188.54737854003906
146653,188.88421630859375
146753,187.368408203125
146834,toTop1
146853,187.28421020507813
147054,187.7052459716797
147154,188.8000030517578
147354,188.12631225585938
147455,189.1368408203125
147655,190.23158264160156
147755,189.97894287109375
147956,190.3157958984375
148056,190.6526336669922
148156,190.4842071533203
148357,190.82106018066406
148469,190.14736938476563
148658,191.57896423339844
148758,188.04209899902344
148958,184.25262451171875
149058,114.18948364257813
149158,39.24211120605469
149359,37.557891845703125
149461,37.64210510253906
149660,150.82106018066406
149760,189.2210693359375
149960,188.96841430664063
150161,188.63157653808594
150363,189.1368408203125
150463,188.54737854003906
150663,187.7052459716797
150765,187.6210479736328
150847,toTop2
150966,188.21054077148438
151267,188.12631225585938
151370,188.37893676757813
151471,190.14736938476563
151670,190.06314086914063
151771,190.39999389648438
152072,190.06314086914063
152273,190.5684356689453
152373,189.72630310058594
152474,187.0315704345703
152674,174.40000915527344
152774,75.03158569335938
152975,37.05262756347656
153075,38.82106018066406
153275,128.08421325683594
153375,187.7052459716797
153476,190.23158264160156
153676,190.06314086914063
153776,188.88421630859375
154077,188.04209899902344
154278,187.7052459716797
154378,187.368408203125
154478,188.04209899902344
154464,toTop3
154679,188.21054077148438
154979,189.72630310058594
155083,189.1368408203125
155380,190.39999389648438
155581,191.4105224609375
155681,190.5684356689453
155782,190.98947143554688
155982,190.82106018066406
156086,187.0315704345703
156284,184.25262451171875
156384,78.82106018066406
156584,38.736846923828125
156685,39.15789794921875
156885,59.36842346191406
156985,190.9052734375
157099,190.5684356689453
157288,189.81053161621094
157404,188.7157745361328
157697,188.29473876953125
157802,188.46316528320313
157975,toTop4
157997,188.21054077148438
158097,188.46316528320313
158298,187.7052459716797
158398,189.1368408203125
158600,188.88421630859375
158700,189.72630310058594
158900,190.6526336669922
159011,190.73683166503906
159104,191.15789794921875
159302,191.57896423339844
159412,191.32630920410156
159607,187.11578369140625
159703,127.91578674316406
159903,38.40000915527344
160003,39.74737548828125
160204,35.11579895019531
160304,60.80000305175781
160410,192.5894775390625
160605,189.89474487304688
160705,189.2210693359375
160906,190.14736938476563
161025,188.88421630859375
161315,188.54737854003906
161408,187.95790100097656
161580,toTop5
161608,188.29473876953125
161708,189.2210693359375
161909,188.54737854003906
162010,189.05262756347656
162209,190.39999389648438
162314,190.9052734375
162444,190.73683166503906
162617,190.82106018066406
162717,189.64210510253906
162917,143.32630920410156
163017,37.894744873046875
163218,31.242111206054688
163318,79.32632446289063
163438,184.8421173095703
163618,188.63157653808594
163732,189.2210693359375
163919,188.63157653808594
164024,189.05262756347656
164220,189.1368408203125
164339,188.7157745361328
164421,188.37893676757813
164622,188.8000030517578
164737,188.7157745361328
164922,188.29473876953125
165057,188.63157653808594
165223,189.05262756347656
165357,190.6526336669922
165488,toTop6
165437,188.63157653808594
165624,189.89474487304688
165727,189.72630310058594
165925,188.63157653808594
166029,189.97894287109375
