143125,243.36842346191406
143426,241.17893981933594
143526,240.58946228027344
143727,238.6526336669922
143827,240.67369079589844
144027,241.6842041015625
144128,242.5263214111328
144328,241.4315948486328
144428,242.77896118164063
144629,239.6631622314453
144729,237.22103881835938
144929,239.49473571777344
145030,243.6210479736328
145230,243.70526123046875
145331,243.6210479736328
145531,243.45263671875
145631,241.59999084472656
145831,242.69473266601563
145932,243.1999969482422
146132,243.28419494628906
146253,241.6842041015625
146433,241.5157928466797
146534,242.44210815429688
146744,240.3368377685547
146834,toTop1
146834,240.92630004882813
147034,240.25262451171875
147138,241.5157928466797
147335,241.17893981933594
147437,243.36842346191406
147635,242.77896118164063
147836,245.64208984375
147936,246.73684692382813
148137,247.57894897460938
148237,246.23158264160156
148437,239.915771484375
148546,211.70526123046875
148738,58.8631591796875
148838,54.3157958984375
149039,115.45263671875
149139,74.35789489746094
149340,55.4105224609375
149642,205.8947296142578
149744,238.40000915527344
149944,243.9578857421875
150046,243.36842346191406
150345,243.87368774414063
150546,241.26315307617188
150661,240.50526428222656
150847,toTop2
150847,240.84210205078125
151147,241.6842041015625
151256,242.94735717773438
151448,242.5263214111328
151554,243.53683471679688
151749,245.3052520751953
151857,247.4947509765625
152050,246.73684692382813
152160,241.4315948486328
152350,163.87368774414063
152551,53.38948059082031
152751,83.03158569335938
152851,61.305267333984375
153052,46.23158264160156
153152,90.35789489746094
153353,205.22103881835938
153453,237.1368408203125
153653,243.53683471679688
153754,243.70526123046875
153854,243.45263671875
153972,242.6105194091797
154163,240.084228515625
154293,239.74737548828125
154464,238.82106018066406
154464,toTop3
154665,239.915771484375
154865,240.92630004882813
154965,242.35789489746094
155165,243.28419494628906
155265,243.45263671875
155466,244.71578979492188
155566,245.726318359375
155766,247.4105224609375
155867,238.98947143554688
156067,82.8631591796875
156167,54.40000915527344
156368,51.70526123046875
156668,50.02105712890625
156869,68.46316528320313
156969,208.67369079589844
157169,235.87367248535156
157269,241.17893981933594
157470,243.28419494628906
157570,242.6105194091797
157770,242.35789489746094
157871,240.50526428222656
157975,toTop4
158080,240.4210662841797
158172,238.4842071533203
158375,239.5789337158203
158473,241.01052856445313
158673,240.84210205078125
158774,242.8631591796875
158974,242.6105194091797
159075,244.8000030517578
159275,246.31578063964844
159375,240.75790405273438
159575,80.50526428222656
159676,52.88421630859375
159976,86.82106018066406
160177,58.694732666015625
160277,93.97895812988281
160477,218.35787963867188
160577,237.55789184570313
160778,243.6210479736328
160878,243.45263671875
161079,243.1999969482422
161179,242.8631591796875
161379,240.84210205078125
161480,240.67369079589844
161580,toTop5
161680,241.7684326171875
161780,243.03158569335938
161980,242.77896118164063
162081,242.94735717773438
162281,244.12632751464844
162381,243.9578857421875
162581,243.45263671875
162682,156.12631225585938
162882,50.442108154296875
162982,49.93684387207031
163183,43.36842346191406
163283,42.8631591796875
163483,145.6842041015625
163584,234.6105194091797
163785,240.25262451171875
163885,243.36842346191406
164085,243.28419494628906
164386,241.5157928466797
164486,238.98947143554688
164686,238.40000915527344
164787,239.07369995117188
164987,239.5789337158203
165087,240.50526428222656
165287,240.58946228027344
165389,242.8631591796875
165488,toTop6
165588,243.6210479736328
165688,242.69473266601563
165890,242.8631591796875
165989,243.1157989501953
166190,243.36842346191406
166290,243.28419494628906
166490,242.27366638183594
166591,188.04209899902344
166791,53.22105407714844
166991,49.09474182128906
167092,63.4105224609375
167292,51.45263671875
167392,43.11579895019531
167592,76.63157653808594
167693,203.36843872070313
167893,234.35791015625
167993,241.01052856445313
168194,243.28419494628906
168294,243.03158569335938
168594,241.59999084472656
168795,241.01052856445313
168904,238.82106018066406
169095,toTop7
169095,239.83157348632813
169197,239.49473571777344
169404,238.90525817871094
169496,240.084228515625
169696,242.69473266601563
169796,242.94735717773438
169998,243.1999969482422
170098,243.1157989501953
170298,243.70526123046875
170398,197.8947296142578
170599,53.305267333984375
170699,52.463165283203125
171000,78.82106018066406
171200,52.715789794921875
171304,128.16842651367188
171501,235.53683471679688
171601,241.17893981933594
171802,242.94735717773438
171907,243.53683471679688
172105,243.78948974609375
172205,242.35789489746094
172405,240.4210662841797
172505,239.49473571777344
172706,238.98947143554688
172806,238.82106018066406
172910,toTop8
173009,239.5789337158203
173108,239.83157348632813
173307,239.6631622314453
173414,240.84210205078125
173608,243.53683471679688
173709,243.1999969482422
173908,243.87368774414063
174017,245.3894805908203
174209,241.09474182128906
174313,129.01052856445313
174511,52.715789794921875
174711,71.49473571777344
174818,63.91578674316406
175011,51.62104797363281
175120,83.45263671875
175223,213.64208984375
175412,238.3157958984375
175514,243.53683471679688
175713,243.28419494628906
175914,244.12632751464844
176114,243.1999969482422
176214,243.87368774414063
176414,242.8631591796875
176514,242.5263214111328
176715,243.9578857421875
176915,241.7684326171875
177016,243.6210479736328
177216,242.6105194091797
177216,toTop9
177216,242.77896118164063
177516,243.03158569335938
177617,242.8631591796875
177817,241.3473663330078
177917,243.28419494628906
178118,243.6210479736328
178218,243.1999969482422
178418,245.13685607910156
178518,245.47369384765625
178719,207.41053771972656
178819,59.11579895019531
179020,50.18946838378906
179120,55.578948974609375
179821,234.0
179922,25.515792846679688
180122,242.8631591796875
180222,242.6105194091797
180423,242.69473266601563
180523,240.58946228027344
180724,239.5789337158203
180824,238.73684692382813
181025,239.5789337158203
181225,toTop10
181325,239.49473571777344
181426,240.25262451171875
181626,240.58946228027344
181726,241.4315948486328
181927,243.1157989501953
182027,243.70526123046875
182228,245.22105407714844
182328,246.39999389648438
182528,247.32630920410156
182629,242.6105194091797
182829,199.83157348632813
182930,68.63157653808594
183230,144.5894775390625
183431,102.14736938476563
183531,52.463165283203125
183731,106.273681640625
183832,226.02105712890625
184032,240.084228515625
184233,242.94735717773438
184333,243.70526123046875
184533,242.94735717773438
184634,239.915771484375
184838,238.73684692382813
184942,238.82106018066406
185139,239.74737548828125
